,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,time unit: s, out[9..0]
,, X, X, X, X, X, X, X, X, X, X, ,,0, X
469,967,1,1,1,1,0,0,0,1,1,1, ,,,
470,975,1,1,1,1,0,0,1,1,1,1, ,,,
471,975,1,1,1,1,0,0,1,1,1,1, ,,,
472,975,1,1,1,1,0,0,1,1,1,1, ,,,
473,975,1,1,1,1,0,0,1,1,1,1, ,,,
474,975,1,1,1,1,0,0,1,1,1,1, ,,,
475,975,1,1,1,1,0,0,1,1,1,1, ,,,
476,975,1,1,1,1,0,0,1,1,1,1, ,,,
477,975,1,1,1,1,0,0,1,1,1,1, ,,,
478,975,1,1,1,1,0,0,1,1,1,1, ,,,
479,975,1,1,1,1,0,0,1,1,1,1, ,,,
480,975,1,1,1,1,0,0,1,1,1,1, ,,,
481,975,1,1,1,1,0,0,1,1,1,1, ,,,
482,975,1,1,1,1,0,0,1,1,1,1, ,,,
483,975,1,1,1,1,0,0,1,1,1,1, ,,,
484,975,1,1,1,1,0,0,1,1,1,1, ,,,
485,975,1,1,1,1,0,0,1,1,1,1, ,,,
486,975,1,1,1,1,0,0,1,1,1,1, ,,,
487,975,1,1,1,1,0,0,1,1,1,1, ,,,
488,975,1,1,1,1,0,0,1,1,1,1, ,,,
489,983,1,1,1,1,0,1,0,1,1,1, ,,,
490,983,1,1,1,1,0,1,0,1,1,1, ,,,
491,983,1,1,1,1,0,1,0,1,1,1, ,,,
492,983,1,1,1,1,0,1,0,1,1,1, ,,,
493,983,1,1,1,1,0,1,0,1,1,1, ,,,
494,983,1,1,1,1,0,1,0,1,1,1, ,,,
495,983,1,1,1,1,0,1,0,1,1,1, ,,,
496,983,1,1,1,1,0,1,0,1,1,1, ,,,
497,983,1,1,1,1,0,1,0,1,1,1, ,,,
498,983,1,1,1,1,0,1,0,1,1,1, ,,,
499,983,1,1,1,1,0,1,0,1,1,1, ,,,
500,983,1,1,1,1,0,1,0,1,1,1, ,,,
501,983,1,1,1,1,0,1,0,1,1,1, ,,,
502,983,1,1,1,1,0,1,0,1,1,1, ,,,
503,983,1,1,1,1,0,1,0,1,1,1, ,,,
504,983,1,1,1,1,0,1,0,1,1,1, ,,,
505,983,1,1,1,1,0,1,0,1,1,1, ,,,
506,983,1,1,1,1,0,1,0,1,1,1, ,,,
507,983,1,1,1,1,0,1,0,1,1,1, ,,,
508,983,1,1,1,1,0,1,0,1,1,1, ,,,
509,991,1,1,1,1,0,1,1,1,1,1, ,,,
510,991,1,1,1,1,0,1,1,1,1,1, ,,,
511,991,1,1,1,1,0,1,1,1,1,1, ,,,
512,991,1,1,1,1,0,1,1,1,1,1, ,,,
513,991,1,1,1,1,0,1,1,1,1,1, ,,,
514,991,1,1,1,1,0,1,1,1,1,1, ,,,
515,991,1,1,1,1,0,1,1,1,1,1, ,,,
516,991,1,1,1,1,0,1,1,1,1,1, ,,,
517,991,1,1,1,1,0,1,1,1,1,1, ,,,
518,991,1,1,1,1,0,1,1,1,1,1, ,,,
519,991,1,1,1,1,0,1,1,1,1,1, ,,,
520,991,1,1,1,1,0,1,1,1,1,1, ,,,
521,991,1,1,1,1,0,1,1,1,1,1, ,,,
522,991,1,1,1,1,0,1,1,1,1,1, ,,,
523,991,1,1,1,1,0,1,1,1,1,1, ,,,
524,991,1,1,1,1,0,1,1,1,1,1, ,,,
525,991,1,1,1,1,0,1,1,1,1,1, ,,,
526,991,1,1,1,1,0,1,1,1,1,1, ,,,
527,991,1,1,1,1,0,1,1,1,1,1, ,,,
528,999,1,1,1,1,1,0,0,1,1,1, ,,,
529,999,1,1,1,1,1,0,0,1,1,1, ,,,
530,999,1,1,1,1,1,0,0,1,1,1, ,,,
531,999,1,1,1,1,1,0,0,1,1,1, ,,,
532,999,1,1,1,1,1,0,0,1,1,1, ,,,
533,999,1,1,1,1,1,0,0,1,1,1, ,,,
534,999,1,1,1,1,1,0,0,1,1,1, ,,,
535,999,1,1,1,1,1,0,0,1,1,1, ,,,
536,999,1,1,1,1,1,0,0,1,1,1, ,,,
537,999,1,1,1,1,1,0,0,1,1,1, ,,,
538,999,1,1,1,1,1,0,0,1,1,1, ,,,
539,999,1,1,1,1,1,0,0,1,1,1, ,,,
540,999,1,1,1,1,1,0,0,1,1,1, ,,,
541,999,1,1,1,1,1,0,0,1,1,1, ,,,
542,999,1,1,1,1,1,0,0,1,1,1, ,,,
543,999,1,1,1,1,1,0,0,1,1,1, ,,,
544,999,1,1,1,1,1,0,0,1,1,1, ,,,
545,999,1,1,1,1,1,0,0,1,1,1, ,,,
546,999,1,1,1,1,1,0,0,1,1,1, ,,,
547,999,1,1,1,1,1,0,0,1,1,1, ,,,
548,1007,1,1,1,1,1,0,1,1,1,1, ,,,
549,1007,1,1,1,1,1,0,1,1,1,1, ,,,
550,1007,1,1,1,1,1,0,1,1,1,1, ,,,
551,1007,1,1,1,1,1,0,1,1,1,1, ,,,
552,1007,1,1,1,1,1,0,1,1,1,1, ,,,
553,1007,1,1,1,1,1,0,1,1,1,1, ,,,
554,1007,1,1,1,1,1,0,1,1,1,1, ,,,
555,1007,1,1,1,1,1,0,1,1,1,1, ,,,
556,1007,1,1,1,1,1,0,1,1,1,1, ,,,
557,1007,1,1,1,1,1,0,1,1,1,1, ,,,
558,1007,1,1,1,1,1,0,1,1,1,1, ,,,
559,1007,1,1,1,1,1,0,1,1,1,1, ,,,
560,1007,1,1,1,1,1,0,1,1,1,1, ,,,
561,1007,1,1,1,1,1,0,1,1,1,1, ,,,
562,1007,1,1,1,1,1,0,1,1,1,1, ,,,
563,1007,1,1,1,1,1,0,1,1,1,1, ,,,
564,1007,1,1,1,1,1,0,1,1,1,1, ,,,
565,1007,1,1,1,1,1,0,1,1,1,1, ,,,
566,1007,1,1,1,1,1,0,1,1,1,1, ,,,
567,1007,1,1,1,1,1,0,1,1,1,1, ,,,
568,1015,1,1,1,1,1,1,0,1,1,1, ,,,
569,1015,1,1,1,1,1,1,0,1,1,1, ,,,
570,1015,1,1,1,1,1,1,0,1,1,1, ,,,
571,1015,1,1,1,1,1,1,0,1,1,1, ,,,
572,1015,1,1,1,1,1,1,0,1,1,1, ,,,
573,1015,1,1,1,1,1,1,0,1,1,1, ,,,
574,1015,1,1,1,1,1,1,0,1,1,1, ,,,
575,1015,1,1,1,1,1,1,0,1,1,1, ,,,
576,1015,1,1,1,1,1,1,0,1,1,1, ,,,
577,1015,1,1,1,1,1,1,0,1,1,1, ,,,
578,1015,1,1,1,1,1,1,0,1,1,1, ,,,
579,1015,1,1,1,1,1,1,0,1,1,1, ,,,
580,1015,1,1,1,1,1,1,0,1,1,1, ,,,
581,1015,1,1,1,1,1,1,0,1,1,1, ,,,
582,1015,1,1,1,1,1,1,0,1,1,1, ,,,
583,1015,1,1,1,1,1,1,0,1,1,1, ,,,
584,1015,1,1,1,1,1,1,0,1,1,1, ,,,
585,1015,1,1,1,1,1,1,0,1,1,1, ,,,
586,1015,1,1,1,1,1,1,0,1,1,1, ,,,
587,1023,1,1,1,1,1,1,1,1,1,1, ,,,
588,1023,1,1,1,1,1,1,1,1,1,1, ,,,
589,1023,1,1,1,1,1,1,1,1,1,1, ,,,
590,1023,1,1,1,1,1,1,1,1,1,1, ,,,
591,1023,1,1,1,1,1,1,1,1,1,1, ,,,
592,1023,1,1,1,1,1,1,1,1,1,1, ,,,
593,1023,1,1,1,1,1,1,1,1,1,1, ,,,
594,1023,1,1,1,1,1,1,1,1,1,1, ,,,
595,1023,1,1,1,1,1,1,1,1,1,1, ,,,
596,1023,1,1,1,1,1,1,1,1,1,1, ,,,
597,1023,1,1,1,1,1,1,1,1,1,1, ,,,
598,1023,1,1,1,1,1,1,1,1,1,1, ,,,
599,1023,1,1,1,1,1,1,1,1,1,1, ,,,
600,1023,1,1,1,1,1,1,1,1,1,1, ,,,
601,1023,1,1,1,1,1,1,1,1,1,1, ,,,
602,1023,1,1,1,1,1,1,1,1,1,1, ,,,
603,1023,1,1,1,1,1,1,1,1,1,1, ,,,
604,1023,1,1,1,1,1,1,1,1,1,1, ,,,
605,1023,1,1,1,1,1,1,1,1,1,1, ,,,
606,1023,1,1,1,1,1,1,1,1,1,1, ,,,
607,1015,1,1,1,1,1,1,0,1,1,1, ,,,
608,1015,1,1,1,1,1,1,0,1,1,1, ,,,
609,1015,1,1,1,1,1,1,0,1,1,1, ,,,
610,1015,1,1,1,1,1,1,0,1,1,1, ,,,
611,1015,1,1,1,1,1,1,0,1,1,1, ,,,
612,1015,1,1,1,1,1,1,0,1,1,1, ,,,
613,1015,1,1,1,1,1,1,0,1,1,1, ,,,
614,1015,1,1,1,1,1,1,0,1,1,1, ,,,
615,1015,1,1,1,1,1,1,0,1,1,1, ,,,
616,1015,1,1,1,1,1,1,0,1,1,1, ,,,
617,1015,1,1,1,1,1,1,0,1,1,1, ,,,
618,1015,1,1,1,1,1,1,0,1,1,1, ,,,
619,1015,1,1,1,1,1,1,0,1,1,1, ,,,
620,1015,1,1,1,1,1,1,0,1,1,1, ,,,
621,1015,1,1,1,1,1,1,0,1,1,1, ,,,
622,1015,1,1,1,1,1,1,0,1,1,1, ,,,
623,1015,1,1,1,1,1,1,0,1,1,1, ,,,
624,1015,1,1,1,1,1,1,0,1,1,1, ,,,
625,1015,1,1,1,1,1,1,0,1,1,1, ,,,
626,1007,1,1,1,1,1,0,1,1,1,1, ,,,
627,1007,1,1,1,1,1,0,1,1,1,1, ,,,
628,1007,1,1,1,1,1,0,1,1,1,1, ,,,
629,1007,1,1,1,1,1,0,1,1,1,1, ,,,
630,1007,1,1,1,1,1,0,1,1,1,1, ,,,
631,1007,1,1,1,1,1,0,1,1,1,1, ,,,
632,1007,1,1,1,1,1,0,1,1,1,1, ,,,
633,1007,1,1,1,1,1,0,1,1,1,1, ,,,
634,1007,1,1,1,1,1,0,1,1,1,1, ,,,
635,1007,1,1,1,1,1,0,1,1,1,1, ,,,
636,1007,1,1,1,1,1,0,1,1,1,1, ,,,
637,1007,1,1,1,1,1,0,1,1,1,1, ,,,
638,1007,1,1,1,1,1,0,1,1,1,1, ,,,
639,1007,1,1,1,1,1,0,1,1,1,1, ,,,
640,1007,1,1,1,1,1,0,1,1,1,1, ,,,
641,1007,1,1,1,1,1,0,1,1,1,1, ,,,
642,1007,1,1,1,1,1,0,1,1,1,1, ,,,
643,1007,1,1,1,1,1,0,1,1,1,1, ,,,
644,1007,1,1,1,1,1,0,1,1,1,1, ,,,
645,1007,1,1,1,1,1,0,1,1,1,1, ,,,
646,999,1,1,1,1,1,0,0,1,1,1, ,,,
647,999,1,1,1,1,1,0,0,1,1,1, ,,,
648,999,1,1,1,1,1,0,0,1,1,1, ,,,
649,999,1,1,1,1,1,0,0,1,1,1, ,,,
650,999,1,1,1,1,1,0,0,1,1,1, ,,,
651,999,1,1,1,1,1,0,0,1,1,1, ,,,
652,999,1,1,1,1,1,0,0,1,1,1, ,,,
653,999,1,1,1,1,1,0,0,1,1,1, ,,,
654,999,1,1,1,1,1,0,0,1,1,1, ,,,
655,999,1,1,1,1,1,0,0,1,1,1, ,,,
656,999,1,1,1,1,1,0,0,1,1,1, ,,,
657,999,1,1,1,1,1,0,0,1,1,1, ,,,
658,999,1,1,1,1,1,0,0,1,1,1, ,,,
659,999,1,1,1,1,1,0,0,1,1,1, ,,,
660,999,1,1,1,1,1,0,0,1,1,1, ,,,
661,999,1,1,1,1,1,0,0,1,1,1, ,,,
662,999,1,1,1,1,1,0,0,1,1,1, ,,,
663,999,1,1,1,1,1,0,0,1,1,1, ,,,
664,999,1,1,1,1,1,0,0,1,1,1, ,,,
665,991,1,1,1,1,0,1,1,1,1,1, ,,,
666,991,1,1,1,1,0,1,1,1,1,1, ,,,
667,991,1,1,1,1,0,1,1,1,1,1, ,,,
668,991,1,1,1,1,0,1,1,1,1,1, ,,,
669,991,1,1,1,1,0,1,1,1,1,1, ,,,
670,991,1,1,1,1,0,1,1,1,1,1, ,,,
671,991,1,1,1,1,0,1,1,1,1,1, ,,,
672,991,1,1,1,1,0,1,1,1,1,1, ,,,
673,991,1,1,1,1,0,1,1,1,1,1, ,,,
674,991,1,1,1,1,0,1,1,1,1,1, ,,,
675,991,1,1,1,1,0,1,1,1,1,1, ,,,
676,991,1,1,1,1,0,1,1,1,1,1, ,,,
677,991,1,1,1,1,0,1,1,1,1,1, ,,,
678,991,1,1,1,1,0,1,1,1,1,1, ,,,
679,991,1,1,1,1,0,1,1,1,1,1, ,,,
680,991,1,1,1,1,0,1,1,1,1,1, ,,,
681,991,1,1,1,1,0,1,1,1,1,1, ,,,
682,991,1,1,1,1,0,1,1,1,1,1, ,,,
683,991,1,1,1,1,0,1,1,1,1,1, ,,,
684,991,1,1,1,1,0,1,1,1,1,1, ,,,
685,983,1,1,1,1,0,1,0,1,1,1, ,,,
686,983,1,1,1,1,0,1,0,1,1,1, ,,,
687,983,1,1,1,1,0,1,0,1,1,1, ,,,
688,983,1,1,1,1,0,1,0,1,1,1, ,,,
689,983,1,1,1,1,0,1,0,1,1,1, ,,,
690,983,1,1,1,1,0,1,0,1,1,1, ,,,
691,983,1,1,1,1,0,1,0,1,1,1, ,,,
692,983,1,1,1,1,0,1,0,1,1,1, ,,,
693,983,1,1,1,1,0,1,0,1,1,1, ,,,
694,983,1,1,1,1,0,1,0,1,1,1, ,,,
695,983,1,1,1,1,0,1,0,1,1,1, ,,,
696,983,1,1,1,1,0,1,0,1,1,1, ,,,
697,983,1,1,1,1,0,1,0,1,1,1, ,,,
698,983,1,1,1,1,0,1,0,1,1,1, ,,,
699,983,1,1,1,1,0,1,0,1,1,1, ,,,
700,983,1,1,1,1,0,1,0,1,1,1, ,,,
701,983,1,1,1,1,0,1,0,1,1,1, ,,,
702,983,1,1,1,1,0,1,0,1,1,1, ,,,
703,983,1,1,1,1,0,1,0,1,1,1, ,,,
704,975,1,1,1,1,0,0,1,1,1,1, ,,,
705,975,1,1,1,1,0,0,1,1,1,1, ,,,
706,975,1,1,1,1,0,0,1,1,1,1, ,,,
707,975,1,1,1,1,0,0,1,1,1,1, ,,,
708,975,1,1,1,1,0,0,1,1,1,1, ,,,
709,975,1,1,1,1,0,0,1,1,1,1, ,,,
710,975,1,1,1,1,0,0,1,1,1,1, ,,,
711,975,1,1,1,1,0,0,1,1,1,1, ,,,
712,975,1,1,1,1,0,0,1,1,1,1, ,,,
713,975,1,1,1,1,0,0,1,1,1,1, ,,,
714,975,1,1,1,1,0,0,1,1,1,1, ,,,
715,975,1,1,1,1,0,0,1,1,1,1, ,,,
716,975,1,1,1,1,0,0,1,1,1,1, ,,,
717,975,1,1,1,1,0,0,1,1,1,1, ,,,
718,975,1,1,1,1,0,0,1,1,1,1, ,,,
719,975,1,1,1,1,0,0,1,1,1,1, ,,,
720,975,1,1,1,1,0,0,1,1,1,1, ,,,
721,975,1,1,1,1,0,0,1,1,1,1, ,,,
722,975,1,1,1,1,0,0,1,1,1,1, ,,,
723,975,1,1,1,1,0,0,1,1,1,1, ,,,
724,967,1,1,1,1,0,0,0,1,1,1, ,,,
725,967,1,1,1,1,0,0,0,1,1,1, ,,,
726,967,1,1,1,1,0,0,0,1,1,1, ,,,
727,967,1,1,1,1,0,0,0,1,1,1, ,,,
728,967,1,1,1,1,0,0,0,1,1,1, ,,,
729,967,1,1,1,1,0,0,0,1,1,1, ,,,
730,967,1,1,1,1,0,0,0,1,1,1, ,,,
731,967,1,1,1,1,0,0,0,1,1,1, ,,,
732,967,1,1,1,1,0,0,0,1,1,1, ,,,
733,967,1,1,1,1,0,0,0,1,1,1, ,,,
734,967,1,1,1,1,0,0,0,1,1,1, ,,,
735,967,1,1,1,1,0,0,0,1,1,1, ,,,
736,967,1,1,1,1,0,0,0,1,1,1, ,,,
737,967,1,1,1,1,0,0,0,1,1,1, ,,,
738,967,1,1,1,1,0,0,0,1,1,1, ,,,
739,967,1,1,1,1,0,0,0,1,1,1, ,,,
740,967,1,1,1,1,0,0,0,1,1,1, ,,,
741,967,1,1,1,1,0,0,0,1,1,1, ,,,
742,967,1,1,1,1,0,0,0,1,1,1, ,,,
743,959,1,1,1,0,1,1,1,1,1,1, ,,,
744,959,1,1,1,0,1,1,1,1,1,1, ,,,
745,959,1,1,1,0,1,1,1,1,1,1, ,,,
746,959,1,1,1,0,1,1,1,1,1,1, ,,,
747,959,1,1,1,0,1,1,1,1,1,1, ,,,
748,959,1,1,1,0,1,1,1,1,1,1, ,,,
749,959,1,1,1,0,1,1,1,1,1,1, ,,,
750,959,1,1,1,0,1,1,1,1,1,1, ,,,
751,959,1,1,1,0,1,1,1,1,1,1, ,,,
752,959,1,1,1,0,1,1,1,1,1,1, ,,,
753,959,1,1,1,0,1,1,1,1,1,1, ,,,
754,959,1,1,1,0,1,1,1,1,1,1, ,,,
755,959,1,1,1,0,1,1,1,1,1,1, ,,,
756,959,1,1,1,0,1,1,1,1,1,1, ,,,
757,959,1,1,1,0,1,1,1,1,1,1, ,,,
758,959,1,1,1,0,1,1,1,1,1,1, ,,,
759,959,1,1,1,0,1,1,1,1,1,1, ,,,
760,959,1,1,1,0,1,1,1,1,1,1, ,,,
761,959,1,1,1,0,1,1,1,1,1,1, ,,,
762,959,1,1,1,0,1,1,1,1,1,1, ,,,
763,951,1,1,1,0,1,1,0,1,1,1, ,,,
764,951,1,1,1,0,1,1,0,1,1,1, ,,,
765,951,1,1,1,0,1,1,0,1,1,1, ,,,
766,951,1,1,1,0,1,1,0,1,1,1, ,,,
767,951,1,1,1,0,1,1,0,1,1,1, ,,,
768,951,1,1,1,0,1,1,0,1,1,1, ,,,
769,951,1,1,1,0,1,1,0,1,1,1, ,,,
770,951,1,1,1,0,1,1,0,1,1,1, ,,,
771,951,1,1,1,0,1,1,0,1,1,1, ,,,
772,951,1,1,1,0,1,1,0,1,1,1, ,,,
773,951,1,1,1,0,1,1,0,1,1,1, ,,,
774,951,1,1,1,0,1,1,0,1,1,1, ,,,
775,951,1,1,1,0,1,1,0,1,1,1, ,,,
776,951,1,1,1,0,1,1,0,1,1,1, ,,,
777,951,1,1,1,0,1,1,0,1,1,1, ,,,
778,951,1,1,1,0,1,1,0,1,1,1, ,,,
779,951,1,1,1,0,1,1,0,1,1,1, ,,,
780,951,1,1,1,0,1,1,0,1,1,1, ,,,
781,951,1,1,1,0,1,1,0,1,1,1, ,,,
782,943,1,1,1,0,1,0,1,1,1,1, ,,,
783,943,1,1,1,0,1,0,1,1,1,1, ,,,
784,943,1,1,1,0,1,0,1,1,1,1, ,,,
785,943,1,1,1,0,1,0,1,1,1,1, ,,,
786,943,1,1,1,0,1,0,1,1,1,1, ,,,
787,943,1,1,1,0,1,0,1,1,1,1, ,,,
788,943,1,1,1,0,1,0,1,1,1,1, ,,,
789,943,1,1,1,0,1,0,1,1,1,1, ,,,
790,943,1,1,1,0,1,0,1,1,1,1, ,,,
791,943,1,1,1,0,1,0,1,1,1,1, ,,,
792,943,1,1,1,0,1,0,1,1,1,1, ,,,
793,943,1,1,1,0,1,0,1,1,1,1, ,,,
794,943,1,1,1,0,1,0,1,1,1,1, ,,,
795,943,1,1,1,0,1,0,1,1,1,1, ,,,
796,943,1,1,1,0,1,0,1,1,1,1, ,,,
797,943,1,1,1,0,1,0,1,1,1,1, ,,,
798,943,1,1,1,0,1,0,1,1,1,1, ,,,
799,943,1,1,1,0,1,0,1,1,1,1, ,,,
800,943,1,1,1,0,1,0,1,1,1,1, ,,,
801,943,1,1,1,0,1,0,1,1,1,1, ,,,
802,935,1,1,1,0,1,0,0,1,1,1, ,,,
803,935,1,1,1,0,1,0,0,1,1,1, ,,,
804,935,1,1,1,0,1,0,0,1,1,1, ,,,
805,935,1,1,1,0,1,0,0,1,1,1, ,,,
806,935,1,1,1,0,1,0,0,1,1,1, ,,,
807,935,1,1,1,0,1,0,0,1,1,1, ,,,
808,935,1,1,1,0,1,0,0,1,1,1, ,,,
809,935,1,1,1,0,1,0,0,1,1,1, ,,,
810,935,1,1,1,0,1,0,0,1,1,1, ,,,
811,935,1,1,1,0,1,0,0,1,1,1, ,,,
812,935,1,1,1,0,1,0,0,1,1,1, ,,,
813,935,1,1,1,0,1,0,0,1,1,1, ,,,
814,935,1,1,1,0,1,0,0,1,1,1, ,,,
815,935,1,1,1,0,1,0,0,1,1,1, ,,,
816,935,1,1,1,0,1,0,0,1,1,1, ,,,
817,935,1,1,1,0,1,0,0,1,1,1, ,,,
818,935,1,1,1,0,1,0,0,1,1,1, ,,,
819,935,1,1,1,0,1,0,0,1,1,1, ,,,
820,935,1,1,1,0,1,0,0,1,1,1, ,,,
821,927,1,1,1,0,0,1,1,1,1,1, ,,,
822,927,1,1,1,0,0,1,1,1,1,1, ,,,
823,927,1,1,1,0,0,1,1,1,1,1, ,,,
824,927,1,1,1,0,0,1,1,1,1,1, ,,,
825,927,1,1,1,0,0,1,1,1,1,1, ,,,
826,927,1,1,1,0,0,1,1,1,1,1, ,,,
827,927,1,1,1,0,0,1,1,1,1,1, ,,,
828,927,1,1,1,0,0,1,1,1,1,1, ,,,
829,927,1,1,1,0,0,1,1,1,1,1, ,,,
830,927,1,1,1,0,0,1,1,1,1,1, ,,,
831,927,1,1,1,0,0,1,1,1,1,1, ,,,
832,927,1,1,1,0,0,1,1,1,1,1, ,,,
833,927,1,1,1,0,0,1,1,1,1,1, ,,,
834,927,1,1,1,0,0,1,1,1,1,1, ,,,
835,927,1,1,1,0,0,1,1,1,1,1, ,,,
836,927,1,1,1,0,0,1,1,1,1,1, ,,,
837,927,1,1,1,0,0,1,1,1,1,1, ,,,
838,927,1,1,1,0,0,1,1,1,1,1, ,,,
839,927,1,1,1,0,0,1,1,1,1,1, ,,,
840,927,1,1,1,0,0,1,1,1,1,1, ,,,
841,919,1,1,1,0,0,1,0,1,1,1, ,,,
842,919,1,1,1,0,0,1,0,1,1,1, ,,,
843,919,1,1,1,0,0,1,0,1,1,1, ,,,
844,919,1,1,1,0,0,1,0,1,1,1, ,,,
845,919,1,1,1,0,0,1,0,1,1,1, ,,,
846,919,1,1,1,0,0,1,0,1,1,1, ,,,
847,919,1,1,1,0,0,1,0,1,1,1, ,,,
848,919,1,1,1,0,0,1,0,1,1,1, ,,,
849,919,1,1,1,0,0,1,0,1,1,1, ,,,
850,919,1,1,1,0,0,1,0,1,1,1, ,,,
851,919,1,1,1,0,0,1,0,1,1,1, ,,,
852,919,1,1,1,0,0,1,0,1,1,1, ,,,
853,919,1,1,1,0,0,1,0,1,1,1, ,,,
854,919,1,1,1,0,0,1,0,1,1,1, ,,,
855,919,1,1,1,0,0,1,0,1,1,1, ,,,
856,919,1,1,1,0,0,1,0,1,1,1, ,,,
857,919,1,1,1,0,0,1,0,1,1,1, ,,,
858,919,1,1,1,0,0,1,0,1,1,1, ,,,
859,919,1,1,1,0,0,1,0,1,1,1, ,,,
860,911,1,1,1,0,0,0,1,1,1,1, ,,,
861,911,1,1,1,0,0,0,1,1,1,1, ,,,
862,911,1,1,1,0,0,0,1,1,1,1, ,,,
863,911,1,1,1,0,0,0,1,1,1,1, ,,,
864,911,1,1,1,0,0,0,1,1,1,1, ,,,
865,911,1,1,1,0,0,0,1,1,1,1, ,,,
866,911,1,1,1,0,0,0,1,1,1,1, ,,,
867,911,1,1,1,0,0,0,1,1,1,1, ,,,
868,911,1,1,1,0,0,0,1,1,1,1, ,,,
869,911,1,1,1,0,0,0,1,1,1,1, ,,,
870,911,1,1,1,0,0,0,1,1,1,1, ,,,
871,911,1,1,1,0,0,0,1,1,1,1, ,,,
872,911,1,1,1,0,0,0,1,1,1,1, ,,,
873,911,1,1,1,0,0,0,1,1,1,1, ,,,
874,911,1,1,1,0,0,0,1,1,1,1, ,,,
875,911,1,1,1,0,0,0,1,1,1,1, ,,,
876,911,1,1,1,0,0,0,1,1,1,1, ,,,
877,911,1,1,1,0,0,0,1,1,1,1, ,,,
878,911,1,1,1,0,0,0,1,1,1,1, ,,,
879,911,1,1,1,0,0,0,1,1,1,1, ,,,
880,903,1,1,1,0,0,0,0,1,1,1, ,,,
881,903,1,1,1,0,0,0,0,1,1,1, ,,,
882,903,1,1,1,0,0,0,0,1,1,1, ,,,
883,903,1,1,1,0,0,0,0,1,1,1, ,,,
884,903,1,1,1,0,0,0,0,1,1,1, ,,,
885,903,1,1,1,0,0,0,0,1,1,1, ,,,
886,903,1,1,1,0,0,0,0,1,1,1, ,,,
887,903,1,1,1,0,0,0,0,1,1,1, ,,,
888,903,1,1,1,0,0,0,0,1,1,1, ,,,
889,903,1,1,1,0,0,0,0,1,1,1, ,,,
890,903,1,1,1,0,0,0,0,1,1,1, ,,,
891,903,1,1,1,0,0,0,0,1,1,1, ,,,
892,903,1,1,1,0,0,0,0,1,1,1, ,,,
893,903,1,1,1,0,0,0,0,1,1,1, ,,,
894,903,1,1,1,0,0,0,0,1,1,1, ,,,
895,903,1,1,1,0,0,0,0,1,1,1, ,,,
896,903,1,1,1,0,0,0,0,1,1,1, ,,,
897,903,1,1,1,0,0,0,0,1,1,1, ,,,
898,903,1,1,1,0,0,0,0,1,1,1, ,,,
899,903,1,1,1,0,0,0,0,1,1,1, ,,,
900,895,1,1,0,1,1,1,1,1,1,1, ,,,
901,895,1,1,0,1,1,1,1,1,1,1, ,,,
902,895,1,1,0,1,1,1,1,1,1,1, ,,,
903,895,1,1,0,1,1,1,1,1,1,1, ,,,
904,895,1,1,0,1,1,1,1,1,1,1, ,,,
905,895,1,1,0,1,1,1,1,1,1,1, ,,,
906,895,1,1,0,1,1,1,1,1,1,1, ,,,
907,895,1,1,0,1,1,1,1,1,1,1, ,,,
908,895,1,1,0,1,1,1,1,1,1,1, ,,,
909,895,1,1,0,1,1,1,1,1,1,1, ,,,
910,895,1,1,0,1,1,1,1,1,1,1, ,,,
911,895,1,1,0,1,1,1,1,1,1,1, ,,,
912,895,1,1,0,1,1,1,1,1,1,1, ,,,
913,895,1,1,0,1,1,1,1,1,1,1, ,,,
914,895,1,1,0,1,1,1,1,1,1,1, ,,,
915,895,1,1,0,1,1,1,1,1,1,1, ,,,
916,895,1,1,0,1,1,1,1,1,1,1, ,,,
917,895,1,1,0,1,1,1,1,1,1,1, ,,,
918,895,1,1,0,1,1,1,1,1,1,1, ,,,
919,887,1,1,0,1,1,1,0,1,1,1, ,,,
920,887,1,1,0,1,1,1,0,1,1,1, ,,,
921,887,1,1,0,1,1,1,0,1,1,1, ,,,
922,887,1,1,0,1,1,1,0,1,1,1, ,,,
923,887,1,1,0,1,1,1,0,1,1,1, ,,,
924,887,1,1,0,1,1,1,0,1,1,1, ,,,
925,887,1,1,0,1,1,1,0,1,1,1, ,,,
926,887,1,1,0,1,1,1,0,1,1,1, ,,,
927,887,1,1,0,1,1,1,0,1,1,1, ,,,
928,887,1,1,0,1,1,1,0,1,1,1, ,,,
929,887,1,1,0,1,1,1,0,1,1,1, ,,,
930,887,1,1,0,1,1,1,0,1,1,1, ,,,
931,887,1,1,0,1,1,1,0,1,1,1, ,,,
932,887,1,1,0,1,1,1,0,1,1,1, ,,,
933,887,1,1,0,1,1,1,0,1,1,1, ,,,
934,887,1,1,0,1,1,1,0,1,1,1, ,,,
935,887,1,1,0,1,1,1,0,1,1,1, ,,,
936,887,1,1,0,1,1,1,0,1,1,1, ,,,
937,887,1,1,0,1,1,1,0,1,1,1, ,,,
938,887,1,1,0,1,1,1,0,1,1,1, ,,,
939,879,1,1,0,1,1,0,1,1,1,1, ,,,
940,879,1,1,0,1,1,0,1,1,1,1, ,,,
